animal,session_file,model,negloglike,bic,nlike,par_H,par_beta,par_alpha_k,par_beta_k
19111,19111_phase3_R71NoCue_1906071329.log,belief,388.13420866051376,788.927859132073,0.5006433365518534,0.4969283024512403,45.29390920887438,,
19111,19111_phase3_R71NoCue_1906071329.log,belief_ck,285.3098230718773,595.9385297658454,0.6013527010061807,0.4541411958269054,12.110067184212868,0.24460610531219457,2.18281779166475
19111,19111_phase3_R71NoCue_1906111410.log,belief,769.3938974466588,1552.8120254819303,0.49999976260135387,0.999999,0.001,,
19111,19111_phase3_R71NoCue_1906111410.log,belief_ck,424.6002095391268,877.2488802554791,0.6821383985530954,0.14895668549838337,1.16195546663283,0.36680725174081275,2.521067666107368
19111,19111_phase3_R71NoCue_1906121420.log,belief,323.94514132047425,660.24201718116,0.5099295896585528,0.5057936795851016,100.0,,
19111,19111_phase3_R71NoCue_1906121420.log,belief_ck,170.16167240362083,365.0268138876647,0.7020388948698956,0.22533739882356527,1.8256649268358198,0.22651689859756174,3.0126065111582423
19111,19111_phase3_R71NoCue_1906131422.log,belief,337.5524573744761,687.4814429951174,0.5000104924696563,0.999999,0.022491345703737526,,
19111,19111_phase3_R71NoCue_1906131422.log,belief_ck,18.795631604487387,62.34431970130513,0.9621405606123378,0.24731604198821633,21.712251982115482,0.4356522948772484,9.704621136358842
19111,19111_phase3_R71NoCue_1906141508.log,belief,231.40512379109342,474.438508645837,0.5011942324264317,0.5025445182503748,74.25095745139913,,
19111,19111_phase3_R71NoCue_1906141508.log,belief_ck,92.34414411332396,207.94481035394818,0.7590754028463348,0.06870252311767498,0.909770286397605,0.3535875316804358,3.087019150732727
19111,19111_phase3_R71NoCue_1906181503.log,belief,573.9291228879532,1161.296272084677,0.4999980329843532,0.999999,0.001,,
19111,19111_phase3_R71NoCue_1906181503.log,belief_ck,373.8675380594975,774.6111287365361,0.6366527897399882,0.12227796401357054,0.9950130608239323,0.3339302858602314,2.2950425859879724
19111,19111_phase3_R71NoCue_1906191344.log,belief,366.1805250298059,745.0801977969566,0.5307148964419662,0.5104182947751265,100.0,,
19111,19111_phase3_R71NoCue_1906191344.log,belief_ck,168.44516683652904,362.3286291477476,0.7471960904975746,0.13347174030456047,1.3985805907319158,0.1914256962516428,3.434432812119214
19111,19111_phase3_R71NoCue_1906201408.log,belief,318.05422451723626,648.3665494545936,0.5001093053661603,0.999999,0.07973019244470811,,
19111,19111_phase3_R71NoCue_1906201408.log,belief_ck,23.317910993224217,71.15202282669061,0.950467272993822,0.01226189145142193,8.676044963647792,0.02180920107742625,11.79076296594977
19111,19111_phase3_R71NoCue_1906211327.log,belief,606.6252482139229,1226.8080662232162,0.501510310298441,0.5021865206889495,100.0,,
19111,19111_phase3_R71NoCue_1906211327.log,belief_ck,335.8502593362047,698.8156582631501,0.6824389501195038,0.1940743845186522,1.5168073140325533,0.2884329732876096,2.720683133855553
19111,19111_phase3_R71NoCue_1906251159.log,belief,215.14670659207883,442.98819160346966,0.6860605920642568,0.5324833408858248,100.0,,
19111,19111_phase3_R71NoCue_1906251159.log,belief_ck,15.582903922565942,56.555364683755926,0.9730784727140404,0.17316292224345003,5.232828276769379,0.07466554199831352,7.864374174391193
19111,19111_phase3_R71NoCue_1907011239.log,belief,249.84167595013977,512.3212881277724,0.6375228356955858,0.5256327641793113,100.0,,
19111,19111_phase3_R71NoCue_1907011239.log,belief_ck,8.26353893113442,41.80295031725458,0.9852210375946626,0.139832002722279,2.1189729982934336,0.28885102159969306,7.1097192636618045
19111,19111_phase3_R71NoCue_1907021239.log,belief,219.88893554725007,452.087587282533,0.6269706877233063,0.5244852200054944,100.0,,
19111,19111_phase3_R71NoCue_1907021239.log,belief_ck,0.6931471805604149,26.0057267371865,0.9985294322810627,0.999999,0.001,0.999999,100.0
19111,19111_phase3_R71NoCue_1907051222.log,belief,134.60947702649068,280.71136043406165,0.6504686168042382,0.5283282723557703,100.0,,
19111,19111_phase3_R71NoCue_1907051222.log,belief_ck,14.566409341686953,52.11763144553451,0.9545282410196773,0.5216364296407616,100.0,0.22403030363416943,4.751441961103859
19111,19111_phase3_R71NoCue_1907081225.log,belief,159.2157824126547,329.84578535480716,0.5892197424453818,0.5204709442403588,100.0,,
19111,19111_phase3_R71NoCue_1907081225.log,belief_ck,32.21499590993722,87.25843287886994,0.8985018044357153,0.2972985462902523,0.7243817772976207,0.2004475220699165,4.188162918894914
19114,19114_phase3_R71NoCue_1905131647.log,belief,156.61147988274558,324.7217457373077,0.6072815998738649,0.5240513520874626,100.0,,
19114,19114_phase3_R71NoCue_1905131647.log,belief_ck,58.39921607521128,139.79600409405558,0.8302862446529197,0.5035908105107294,100.0,0.15596687123159805,3.3996301727183913
19114,19114_phase3_R71NoCue_1905141709.log,belief,349.28119667018376,711.042945030709,0.5061814725968118,0.5045270623727763,100.0,,
19114,19114_phase3_R71NoCue_1905141709.log,belief_ck,258.27522270593,541.5115487925431,0.6044354040525205,0.48589757154341,14.36833002385996,0.11846730916595784,2.438924721135789
19114,19114_phase3_R71NoCue_1905151600.log,belief,373.6069564994997,759.7933441408173,0.49999941913049584,0.9644495662979226,0.001,,
19114,19114_phase3_R71NoCue_1905151600.log,belief_ck,357.4959322738138,740.1507268312637,0.5151702969340071,0.15265883339197728,0.5364373628765042,0.08872948520878954,1.451786282415523
19114,19114_phase3_R71NoCue_1905241149.log,belief,79.68186342274291,169.1141214918881,0.5442979393558021,0.5131070796831638,100.0,,
19114,19114_phase3_R71NoCue_1905241149.log,belief_ck,34.138548678155615,87.77788664911583,0.7705893955072136,0.48253132241314683,100.0,0.07441354683074185,4.3330490522657
19114,19114_phase3_R71NoCue_1905241222.log,belief,47.03468413111252,102.50838367257725,0.5007308582438493,0.5014730712569654,100.0,,
19114,19114_phase3_R71NoCue_1905241222.log,belief_ck,43.696325830992464,104.27068248268935,0.5259269117596169,0.5006297123682096,83.97252917473811,0.17699458018585537,1.3843839489920216
19114,19114_phase3_R71NoCue_1905241232.log,belief,104.30457955072475,218.68306430627678,0.5079854545368309,0.8410661684419991,1.6196466286389166,,
19114,19114_phase3_R71NoCue_1905241232.log,belief_ck,100.67320387087929,221.4942181514131,0.5201062803210676,0.8755373497823035,1.1281500990117799,0.14818051065275883,1.1157873765017183
19114,19114_phase3_R71NoCue_1905241252.log,belief,221.67759094656154,454.8980641393831,0.5012830359143156,0.9807926666215429,0.37311779885681995,,
19114,19114_phase3_R71NoCue_1905241252.log,belief_ck,173.24274200919734,369.57124851091476,0.5829248427513998,0.0974415813403127,0.9550520672254261,0.09518052825218155,2.4677669480625912
19114,19114_phase3_R71NoCue_1905271402.log,belief,190.61434546652208,392.4622331283773,0.5000020530723294,0.5006899199954289,10.913947798335952,,
19114,19114_phase3_R71NoCue_1905271402.log,belief_ck,122.1528062777886,266.7726969462435,0.6413422566484872,0.49729501318358516,100.0,0.45993052036455284,2.11693708269507
19114,19114_phase3_R71NoCue_1905281439.log,belief,212.7439337740589,436.95455010191324,0.5023331695536408,0.5027869739250295,100.0,,
19114,19114_phase3_R71NoCue_1905281439.log,belief_ck,142.44823430638078,307.82983372035255,0.6306542401402202,0.4937552089210823,100.0,0.27609691525289604,2.4214191932304634
19114,19114_phase3_R71NoCue_1905291557.log,belief,201.47374497792552,414.3349542334564,0.5074471163646316,0.005974216456828438,0.646627965496408,,
19114,19114_phase3_R71NoCue_1905291557.log,belief_ck,94.35403427877627,211.48299711276334,0.7278281246983433,0.0491067215917766,1.4539709789609614,0.36455057899109966,2.8571140161736115
19114,19114_phase3_R71NoCue_1905301331.log,belief,303.8801876664407,619.9565238972139,0.5051616377250335,0.005422326356132868,0.5394186183470515,,
19114,19114_phase3_R71NoCue_1905301331.log,belief_ck,231.24563789236436,486.88357291339366,0.5947268117085083,0.20979266089271034,1.50727180983746,0.22938409217344888,2.11253471665061
19114,19114_phase3_R71NoCue_1905311353.log,belief,357.6129225433513,727.7373451702093,0.5033864245372726,0.5033168171660543,100.0,,
19114,19114_phase3_R71NoCue_1905311353.log,belief_ck,111.70314843531446,248.42929703764239,0.8070243509274762,0.08553152758355848,1.3230367271366317,0.43789341395208414,3.4395447662533365
19114,19114_phase3_R71NoCue_1906031342.log,belief,123.40460666219064,257.1951270261617,0.5037973635914444,0.5042454539495798,100.0,,
19114,19114_phase3_R71NoCue_1906031342.log,belief_ck,37.9097100242138,96.59124745198844,0.8100903452947815,0.31579172730404453,7.839519456676597,0.3646395638074506,3.8222730760111387
19114,19114_phase3_R71NoCue_1906041438.log,belief,225.27309567100528,462.11384170667003,0.499999596940127,0.999999,0.001,,
19114,19114_phase3_R71NoCue_1906041438.log,belief_ck,9.539575256995997,42.21445124331095,0.9710740623911864,0.12774016282655823,13.335606823038749,0.26305430756146997,9.910866270676703
19114,19114_phase3_R71NoCue_1906051320.log,belief,428.00654273533434,868.8692960160379,0.5008501257982003,0.4426339084592014,2.8432045266237216,,
19114,19114_phase3_R71NoCue_1906051320.log,belief_ck,247.33459411641405,520.3816093235665,0.6706075178122592,0.12453544615890352,1.7235697280076676,0.4043697544359936,2.461329848302954
19114,19114_phase3_R71NoCue_1906061235.log,belief,298.060225668404,608.64343470545,0.566194724029345,0.0008864182702988809,1.956733959466106,,
19114,19114_phase3_R71NoCue_1906061235.log,belief_ck,160.00639805006995,345.05876283742407,0.7368612104130556,0.07133139415961763,2.081600114817417,0.5824188627780778,2.4904933071163833
19114,19114_phase3_R71NoCue_1906071335.log,belief,247.63386150606212,507.5943526201935,0.5937277219426432,0.0004467061587377659,2.3778734144726115,,
19114,19114_phase3_R71NoCue_1906071335.log,belief_ck,148.34581658736002,321.3448923908586,0.731756857349895,0.10755394904011903,2.7081968893315214,0.4134820704027696,2.4511612937606313
19114,19114_phase3_R71NoCue_1906111415.log,belief,261.6908672151076,535.794886283665,0.5900178107246167,0.0026681377131783277,2.4346954800517864,,
19114,19114_phase3_R71NoCue_1906111415.log,belief_ck,168.00097322571372,360.82825015832714,0.7126879304609488,0.15827134742554114,3.2859173785495512,0.5241551998693449,2.267606314389837
19114,19114_phase3_R71NoCue_1906121451.log,belief,365.223915687501,743.1320742124443,0.5257129952513063,0.03075257021810429,1.3961395279491837,,
19114,19114_phase3_R71NoCue_1906121451.log,belief_ck,170.70674511173812,366.7819758983608,0.740418254099918,0.2502473767086604,3.4699728145277793,0.6557289025170934,2.5153293386423585
19114,19114_phase3_R71NoCue_1906131428.log,belief,248.1487011428804,508.05846825856224,0.49999719204361087,0.999999,0.001,,
19114,19114_phase3_R71NoCue_1906131428.log,belief_ck,88.2541998525221,200.03053165064702,0.7815156440678355,0.12662798907379594,1.3491012182878968,0.4987013894840706,3.089451762917984
19114,19114_phase3_R71NoCue_1906141540.log,belief,94.03927263302477,197.90385503752162,0.5008416779333454,0.999999,0.22664610590460643,,
19114,19114_phase3_R71NoCue_1906141540.log,belief_ck,46.56465357096997,112.77992668488416,0.7100732405163859,0.11318259532546102,2.174700722267098,0.428761889758636,2.7552802976267494
19114,19114_phase3_R71NoCue_1906181528.log,belief,324.0863109749731,660.8320637609917,0.5611910050443721,0.003047613517472223,1.9376992121194578,,
19114,19114_phase3_R71NoCue_1906181528.log,belief_ck,195.5141110435541,416.34710570919896,0.7057388562872725,0.18113673355039797,3.3149324313478132,0.6322824771776865,2.2833898643740187
19114,19114_phase3_R71NoCue_1906191340.log,belief,290.72340469850576,594.0739054895657,0.5905666173219375,0.00993038904554774,2.538924114701591,,
19114,19114_phase3_R71NoCue_1906191340.log,belief_ck,159.28352319687644,343.82123857886126,0.7493440109567708,0.17275578532037425,4.118005700133594,0.593402203789074,2.5107708720397324
19114,19114_phase3_R71NoCue_1906201406.log,belief,290.34649888373974,593.5939386117678,0.6321154341254144,0.0033070552276599284,3.0795199699372207,,
19114,19114_phase3_R71NoCue_1906201406.log,belief_ck,174.81711887645278,375.4361194414823,0.7586821350612453,0.11838251551995181,3.4497859675835,0.6913369309595773,2.3816699037764764
19114,19114_phase3_R71NoCue_1906211331.log,belief,217.8418566066846,447.71114352545476,0.5870644460728162,0.001156093137309352,2.2542369749474624,,
19114,19114_phase3_R71NoCue_1906211331.log,belief_ck,93.28597561454629,210.62681185326377,0.796058128570069,0.09540781902646563,3.1207976190419098,0.6257911132865195,2.9092274293197384
19114,19114_phase3_R71NoCue_1906241211.log,belief,178.10947571355354,367.31710359689754,0.5000571038254866,0.49670102986664827,13.169129071118386,,
19114,19114_phase3_R71NoCue_1906241211.log,belief_ck,92.81978290520219,207.83587014998525,0.6968629817175199,0.11945769657074518,1.4354122051045977,0.6083542470916619,2.394684947440977
19114,19114_phase3_R71NoCue_1906251155.log,belief,295.1014582052079,602.6638793055728,0.5593899957354208,0.007294409195229351,1.9564111961886617,,
19114,19114_phase3_R71NoCue_1906251155.log,belief_ck,177.79211438358857,380.5061545574911,0.7046990285830735,0.16031215478353034,3.0580463200960906,0.620959073756483,2.1679719003931743
19114,19114_phase3_R71NoCue_1906271151.log,belief,416.5868580828886,845.9709060348476,0.4999955053726465,0.999999,0.001,,
19114,19114_phase3_R71NoCue_1906271151.log,belief_ck,211.282218060548,448.1588158592368,0.7035958871443407,0.12122933418772934,1.241572203139105,0.7823290841466833,2.228826381838059
19114,19114_phase3_R71NoCue_1906281100.log,belief,254.22849598631592,520.2893960978467,0.503963209426524,0.04718008668148921,0.6130851146688628,,
19114,19114_phase3_R71NoCue_1906281100.log,belief_ck,126.7727924881628,277.21039322675534,0.7105573334925496,0.15634880173424004,1.8214062220538416,0.6101894344127877,2.429627547017718
19114,19114_phase3_R71NoCue_1907011236.log,belief,293.3578539190381,598.89379758897,0.5141652572176091,0.0023278161717730705,0.8740116246674356,,
19114,19114_phase3_R71NoCue_1907011236.log,belief_ck,95.88641182834037,216.12900315846812,0.8045843218674229,0.12643146793441978,2.8678546213678593,0.4936003879731345,3.2454357858524756
19114,19114_phase3_R71NoCue_1907021236.log,belief,211.06850132839014,433.914758573446,0.5572856750151752,0.516287339837049,100.0,,
19114,19114_phase3_R71NoCue_1907021236.log,belief_ck,51.358826594386905,126.27316502210533,0.8673885763026321,0.0048027128742404775,3.683501307543922,0.1307223779191804,6.192712554418521
19114,19114_phase3_R71NoCue_1907031229.log,belief,296.84704695994975,605.8721836707932,0.5101132314456046,0.020948551281234965,0.8544630475601136,,
19114,19114_phase3_R71NoCue_1907031229.log,belief_ck,162.9499074632758,350.25599442833897,0.6910791456339076,0.09503908651165119,1.8506053637797002,0.36905655203449905,2.5475802157128156
19114,19114_phase3_R71NoCue_1907051206.log,belief,166.58998055031762,344.2308669788988,0.5149398909181567,0.05377837725746784,1.1674836158791977,,
19114,19114_phase3_R71NoCue_1907051206.log,belief_ck,121.15099359175143,264.40379894003,0.6171314188499085,0.1123719149131916,1.3276286234563697,0.6741390192929354,1.6210121442837564
19114,19114_phase3_R71NoCue_1907081220.log,belief,46.935053533221655,102.36709755054203,0.5114523963119197,0.4933274997947414,100.0,,
19114,19114_phase3_R71NoCue_1907081220.log,belief_ck,0.6931472647250027,18.380275497647443,0.9901467606280457,0.9999936069581836,2.8262802288319717,0.999999,21.501021380076637
19114,19114_phase3_R71NoCue_1907091236.log,belief,99.57525148299906,209.10397045083928,0.5032209845313765,0.9977030561461541,0.5546357999783512,,
19114,19114_phase3_R71NoCue_1907091236.log,belief_ck,52.64667999230524,125.20029495429277,0.6955304051061233,0.17626230254893652,0.9756072166601043,0.5447698522228861,2.424066251938443
19114,19114_phase3_R71NoCue_1907111308.log,belief,316.5864144297371,645.4221956412625,0.5001989970139882,0.999999,0.1025614438320639,,
19114,19114_phase3_R71NoCue_1907111308.log,belief_ck,306.01981280115916,636.5383591658951,0.5118991739943917,0.999999,0.09231964996642518,0.1748053687078942,1.0644182612369115
19114,19114_phase3_R71NoCue_1907221314.log,belief,308.9997207715215,630.2045587322701,0.5009371959637117,0.999999,0.21602658323943946,,
19114,19114_phase3_R71NoCue_1907221314.log,belief_ck,240.57980651315546,505.5698474047652,0.5837923888101579,0.34371515826777643,1.6388424813758502,0.31551596323195247,1.8865129894162798
19114,19114_phase3_R71NoCue_1907231155.log,belief,523.2888457135239,1059.8311269255457,0.5000246864433308,0.999999,0.03840969650168237,,
19114,19114_phase3_R71NoCue_1907231155.log,belief_ck,409.59363400954106,845.6941390160782,0.5812884786080179,0.4973700264081509,83.63999099584804,0.33615951292181634,1.7956536830344718
19114,19114_phase3_R71NoCue_1907241335.log,belief,408.6333863515358,830.2723527949029,0.5419162782493931,0.0007385537101335886,1.54154067090979,,
19114,19114_phase3_R71NoCue_1907241335.log,belief_ck,330.7049997092591,687.4211596021806,0.6090776015957495,0.07170190783182984,1.3174884613718212,0.29363200838602793,1.914889093895145
19114,19114_phase3_R71NoCue_1907251255.log,belief,174.05098257166676,360.381734247786,0.6872137661832932,0.0017224012421633186,3.754655696198625,,
19114,19114_phase3_R71NoCue_1907251255.log,belief_ck,128.8720380572309,282.3036143233668,0.7574926373390748,0.020343241395537132,2.5393164316406147,0.44818253146438886,2.1458423637721817
19114,19114_phase3_R71NoCue_1907261337.log,belief,370.501644899141,753.8691699837603,0.5511976578256349,0.00017729261327038124,1.676260067678032,,
19114,19114_phase3_R71NoCue_1907261337.log,belief_ck,253.0872097890671,531.9061799490909,0.6657156708528625,0.0948118851920617,1.5948229997196977,0.4536840836648586,2.122926674317251
19114,19114_phase3_R71NoCue_1907291631.log,belief,338.0606889940053,688.7520939910553,0.5426334037577073,9.608920714648636e-05,1.526126888828254,,
19114,19114_phase3_R71NoCue_1907291631.log,belief_ck,218.91006044225767,463.0815528906047,0.6731015558665413,0.06736985838470572,1.4448269589938847,0.4388736019559837,2.2402188519951265
19114,19114_phase3_R71NoCue_1907301529.log,belief,281.55559535372504,575.5444029096199,0.5700750750144771,0.008667044101943992,2.20654921250969,,
19114,19114_phase3_R71NoCue_1907301529.log,belief_ck,183.7787348432426,392.42389409082466,0.6929317135852383,0.14201477980900912,2.9545018849643196,0.51024956109246,2.213441663296615
19114,19114_phase3_R71NoCue_1907311924.log,belief,238.1304426062992,488.37445323905564,0.5725343557115572,0.0009920044177459033,2.093231804700135,,
19114,19114_phase3_R71NoCue_1907311924.log,belief_ck,162.660043235943,349.5472225248005,0.6832210204079713,0.11154534253122761,1.9312231745319342,0.46707652405471206,2.1736015719661785
19114,19114_phase3_R71NoCue_1908020750.log,belief,247.5167251460326,506.7945162648666,0.5008806146488427,0.5029783269486368,56.492948839610065,,
19114,19114_phase3_R71NoCue_1908020750.log,belief_ck,103.64869437162635,230.8195206888555,0.7486217028676214,0.47651281062561973,5.817146692457822,0.40795095912192986,2.8638490839392055
19114,19114_phase3_R71NoCue_1908281205.log,belief,200.33961636808482,412.0189945821307,0.5011618063174852,0.4977548839899352,100.0,,
19114,19114_phase3_R71NoCue_1908281205.log,belief_ck,72.34212836242533,167.36378041677273,0.7792248659240183,0.4903466601296578,100.0,0.41730885859802286,3.131250006628077
19114,19114_phase3_R71NoCue_1908291122.log,belief,247.2674627351215,506.4569361494896,0.5287247652317729,0.060912169428571916,1.695918280271235,,
19114,19114_phase3_R71NoCue_1908291122.log,belief_ck,161.0890080075654,346.0220373736239,0.6602228458725226,0.16799996278768425,2.1875196043787066,0.4934135568253078,2.035835906346181
19114,19114_phase3_R71NoCue_1908301241.log,belief,223.69879002190703,459.7904682994031,0.6340684593353543,0.001257840034840844,3.0070374823157935,,
19114,19114_phase3_R71NoCue_1908301241.log,belief_ck,140.65760994525382,306.10099640168573,0.7509083209143025,0.016466719733784545,2.090352891449397,0.5754579500037501,2.252610951828531
19114,19114_phase3_R71NoCue_1909021250.log,belief,348.38906963028955,709.4124686340737,0.5331986958801416,0.03869255433843515,1.6639728347018616,,
19114,19114_phase3_R71NoCue_1909021250.log,belief_ck,201.98630280643184,429.24126435985283,0.6944770140525333,0.3833829381668884,8.890404272209432,0.5990959679113789,2.260287048338515
19114,19114_phase3_R71NoCue_1909031321.log,belief,376.1313367330674,765.0631883567524,0.535366947007611,0.004130096686902053,1.426673910250552,,
19114,19114_phase3_R71NoCue_1909031321.log,belief_ck,217.8086233996009,461.2182765804371,0.6964158269635373,0.15301754174589766,1.5278877150220147,0.5987506630411604,2.2151975975150915
19114,19114_phase3_R71NoCue_1909041327.log,belief,356.85631243009874,726.200958661525,0.5001111633829161,0.49433024479834653,10.333506803305307,,
19114,19114_phase3_R71NoCue_1909041327.log,belief_ck,150.04846018768902,325.073587978033,0.7472494354109447,0.06125983614813318,0.9231996753663552,0.5713177362056951,2.712699977170879
19114,19114_phase3_R71NoCue_1909051615.log,belief,351.6800932198346,716.0338379019621,0.5366320349693545,0.009619856899431862,1.5033257019429929,,
19114,19114_phase3_R71NoCue_1909051615.log,belief_ck,246.84123705467616,519.0297770339381,0.6460443364820212,0.15775294239625257,2.0323315968714617,0.6185625759322699,1.801600110741981
19114,19114_phase3_R71NoCue_1909061527.log,belief,282.38961557243687,577.0718896602116,0.5462444546418389,0.020896074093891655,1.8319433016287734,,
19114,19114_phase3_R71NoCue_1909061527.log,belief_ck,218.03932769950856,460.6639724296927,0.6269467718520001,0.12653209025418075,1.9301146180082414,0.4203473663627436,1.7842079642449287
19114,19114_phase3_R71NoCue_1909111357.log,belief,110.90300172032333,231.9563510711143,0.5000017099068861,0.4993083650255526,10.544930869354657,,
19114,19114_phase3_R71NoCue_1909111357.log,belief_ck,60.35189733105073,141.00448992303677,0.6857793444500363,0.5126270972665523,15.291707086630144,0.33076563648815854,2.582239824870755
19114,19114_phase3_R71NoCue_1909121327.log,belief,42.12806827192362,92.57390271056657,0.5177560639015766,0.5086609751957134,100.0,,
19114,19114_phase3_R71NoCue_1909121327.log,belief_ck,12.046128734983132,40.727789803404946,0.8284318012102007,1e-06,6.0824144665019695,0.03566767589733142,8.556153819941306
19114,19114_phase3_R71NoCue_1909121340.log,belief,205.53724379938564,422.6297922452166,0.5292267944151968,0.04154159268651051,1.6733975817197042,,
19114,19114_phase3_R71NoCue_1909121340.log,belief_ck,134.9159814736382,292.942572240167,0.6585620472728819,0.12409959710575603,1.4441678943084746,0.6608333851809227,1.8741879189665471
19114,19114_phase3_R71NoCue_1909131336.log,belief,185.47203817359497,382.13349910639363,0.5018333779822497,0.11927842887166971,0.5128490458590276,,
19114,19114_phase3_R71NoCue_1909131336.log,belief_ck,124.16366133305038,270.7061681845081,0.630290188366182,0.16251288905203384,0.7438910733537712,0.6981859991852717,1.771447016021529
19114,19114_phase3_R71NoCue_1909161538.log,belief,305.2694304529206,622.8272321740924,0.5193981120091813,0.052856432434040736,1.3320842990232244,,
19114,19114_phase3_R71NoCue_1909161538.log,belief_ck,218.9905139336099,462.5577704037224,0.6250418164402763,0.3422530016422164,4.114590843115339,0.38389291800257874,1.9634223484945432
19114,19114_phase3_R71NoCue_1909171527.log,belief,383.8911854303155,780.4736435822882,0.5099241408428897,0.11747821201609379,1.2054413308035674,,
19114,19114_phase3_R71NoCue_1909171527.log,belief_ck,269.7184769511517,564.8194993456177,0.6230114943028169,0.3221186622007668,2.5264612510710105,0.5321401830937749,1.8310417569761446
19114,19114_phase3_R71NoCue_1909181542.log,belief,278.84154571964723,570.2098879644777,0.58794213031899,0.010628368272129426,2.4481584721647147,,
19114,19114_phase3_R71NoCue_1909181542.log,belief_ck,220.7356159864821,466.52482502333066,0.6567520083848191,0.09059882898673478,2.453012458498246,0.7836091919241964,1.4490433165323446
19114,19114_phase3_R71NoCue_1909191509.log,belief,247.25982990612474,507.00799361357696,0.6187115090841342,0.0007165824356684245,2.734276697418581,,
19114,19114_phase3_R71NoCue_1909191509.log,belief_ck,200.2305315577252,425.43773071810534,0.6778717632665435,0.011513937130926351,1.6108701305567277,0.4889388253028331,1.7629234634344688
19114,19114_phase3_R71NoCue_1909201531.log,belief,219.81828928260367,451.8903169334357,0.6188127248842361,0.0002609808600874703,2.6866225214703565,,
19114,19114_phase3_R71NoCue_1909201531.log,belief_ck,115.506577458586,255.52063165362873,0.777091039614718,0.042546635085567955,2.315086186937787,0.6181349874153015,2.5449841867193794
19114,19114_phase3_R71NoCue_1909231557.log,belief,254.93949801603077,521.9972424232251,0.5512024950317129,0.015978462546900433,1.8940113128500415,,
19114,19114_phase3_R71NoCue_1909231557.log,belief_ck,178.13060121070268,380.4976952037325,0.6595529687759499,0.10013017235674862,1.88770048796792,0.6383956880769039,1.795993872445579
19114,19114_phase3_R71NoCue_1909241316.log,belief,343.0491177836968,698.6135707431588,0.5183097626922905,0.0011685980815086684,0.9788714046451972,,
19114,19114_phase3_R71NoCue_1909241316.log,belief_ck,182.24958169819973,389.52983374793,0.7052964065606434,0.15135505264988122,1.7400902954069921,0.40480800980328163,2.5272755783249625
19114,19114_phase3_R71NoCue_1909261517.log,belief,488.44900033610224,990.0143962778291,0.5001558838398705,0.49205108766071476,8.753211086832353,,
19114,19114_phase3_R71NoCue_1909261517.log,belief_ck,401.74996538431463,829.7327219798783,0.5656056885345816,0.016217022757145455,0.8206272484082748,0.19616721042512786,1.849069517726647
19114,19114_phase3_R71NoCue_1909271301.log,belief,425.0547864893676,863.038749586115,0.5157778617478078,0.000651300679380556,0.9258501359973901,,
19114,19114_phase3_R71NoCue_1909271301.log,belief_ck,252.50383937763334,530.8660319700265,0.6748207620839693,0.28262576636718983,2.671496838166473,0.43696124568413286,2.330225546404753
19116,19116_phase3_R71NoCue_1905271729.log,belief,253.89684411079352,520.0517886417082,0.5751340322294847,0.5178508433046601,100.0,,
19116,19116_phase3_R71NoCue_1905271729.log,belief_ck,90.73226606785924,205.98073297596068,0.8206375159742908,0.007949726237532475,0.39041970266926124,0.20408188599478658,3.7971461934366326
19116,19116_phase3_R71NoCue_1905281616.log,belief,255.94208682555814,523.7750148683294,0.5117057823843915,0.5062513973874535,100.0,,
19116,19116_phase3_R71NoCue_1905281616.log,belief_ck,176.76444413267143,377.3105706997692,0.6295599807068639,0.005250732592366595,1.107590214854795,0.054490669196295846,3.405668653120224
19116,19116_phase3_R71NoCue_1905291719.log,belief,242.93936303122902,497.94489850605567,0.5584509993141064,0.5152062458356633,100.0,,
19116,19116_phase3_R71NoCue_1905291719.log,belief_ck,96.82711089677328,217.78656668074177,0.7927880995742239,0.21500893422735753,2.993387377244829,0.20717494610567683,3.972579092703817
19116,19116_phase3_R71NoCue_1905301710.log,belief,131.31389270385512,273.80975936873193,0.6126403551301143,0.5226434614293274,100.0,,
19116,19116_phase3_R71NoCue_1905301710.log,belief_ck,19.34496565757708,61.05387923719759,0.9303608962029551,0.02944347340166843,5.221095987220441,0.18365074015097005,7.543667866702782
19116,19116_phase3_R71NoCue_1905311655.log,belief,364.11383266290517,740.784708174142,0.5050285084154549,0.4961663013446359,100.0,,
19116,19116_phase3_R71NoCue_1905311655.log,belief_ck,313.000911297778,651.1159082922193,0.5558572646090763,0.4952043989467641,100.0,0.34016135614162546,1.48689147838454
19116,19116_phase3_R71NoCue_1906071526.log,belief,370.9540011178341,754.5887208431236,0.5198370609282521,0.508318482088168,100.0,,
19116,19116_phase3_R71NoCue_1906071526.log,belief_ck,153.7304817369521,332.8224006888152,0.7625176696789172,0.5046484870290352,3.596399117088642,0.3046071291724498,3.051602178599124
19116,19116_phase3_R71NoCue_1906091700.log,belief,309.06632908303374,630.3377753552946,0.500862555930352,0.4963677594912441,44.23257812096323,,
19116,19116_phase3_R71NoCue_1906091700.log,belief_ck,261.72596097620357,547.8621563308614,0.5568180844561079,0.3652237542067127,1.1254496210634215,0.45680541383042594,1.3975767781569022
19116,19116_phase3_R71NoCue_1906101719.log,belief,394.40426338021825,801.4962876286892,0.4999969089360843,0.999999,0.001,,
19116,19116_phase3_R71NoCue_1906101719.log,belief_ck,107.74747705194996,240.87047584040525,0.8274861764486543,0.007691050513942409,3.162930004529491,0.2506450387131734,4.205790198983115
